run_id,model_alias,model_id,instruction_variant,corpus_config,summary_generator,summary_generator_model_id,generator_prompt_variant,MAP@10,MRR@10,NDCG@10,Recall@5,Recall@10,Recall@15,Recall@50,Recall@100,Recall@200,Recall@300,Hit@1,Hit@5,Hit@10,Hit@100,Mean_Rank,Median_Rank,n_queries,error
DRAMA-1B__general__proverb_fable__gemma4-E2B__proverb,DRAMA-1B,facebook/drama-1b,general,proverb_fable,gemma4-E2B,google/gemma-4-E2B-it,proverb,0.036576,0.056248,0.05423,0.060504,0.102769,0.132809,0.238872,0.350848,0.528643,0.651697,0.017964,0.076347,0.127246,0.446108,190.66,124.0,668,
DRAMA-1B__general__proverb_only__gemma4-E2B__proverb,DRAMA-1B,facebook/drama-1b,general,proverb_only,gemma4-E2B,google/gemma-4-E2B-it,proverb,0.003686,0.013096,0.006321,0.005988,0.012725,0.019711,0.067066,0.131786,0.272754,0.416567,0.001497,0.008982,0.019461,0.196108,314.95,292.0,668,
DRAMA-1B__moral_specific__conceptual_abstract_fable__gemma4-E2B__conceptual_abstract,DRAMA-1B,facebook/drama-1b,moral_specific,conceptual_abstract_fable,gemma4-E2B,google/gemma-4-E2B-it,conceptual_abstract,0.050823,0.081242,0.072199,0.079042,0.118164,0.14239,0.269536,0.385729,0.558907,0.706512,0.034431,0.116766,0.164671,0.474551,174.68,113.5,668,
DRAMA-1B__moral_specific__conceptual_abstract_only__gemma4-E2B__conceptual_abstract,DRAMA-1B,facebook/drama-1b,moral_specific,conceptual_abstract_only,gemma4-E2B,google/gemma-4-E2B-it,conceptual_abstract,0.010736,0.030303,0.018223,0.020908,0.034606,0.053393,0.180364,0.300175,0.485504,0.648777,0.005988,0.035928,0.055389,0.375749,209.71,157.5,668,
DRAMA-1B__moral_specific__fable_conceptual_abstract__gemma4-E2B__conceptual_abstract,DRAMA-1B,facebook/drama-1b,moral_specific,fable_conceptual_abstract,gemma4-E2B,google/gemma-4-E2B-it,conceptual_abstract,0.032927,0.055937,0.045248,0.047255,0.073728,0.102021,0.231287,0.345684,0.523603,0.663498,0.025449,0.061377,0.100299,0.437126,190.52,131.0,668,
DRAMA-1B__moral_specific__cot_proverb_fable__gemma4-E2B__cot_proverb,DRAMA-1B,facebook/drama-1b,moral_specific,cot_proverb_fable,gemma4-E2B,google/gemma-4-E2B-it,cot_proverb,0.042292,0.068141,0.060094,0.068114,0.100898,0.123777,0.256113,0.378268,0.576796,0.689197,0.02994,0.091317,0.136228,0.473054,175.72,111.0,668,
DRAMA-1B__moral_specific__cot_proverb_only__gemma4-E2B__cot_proverb,DRAMA-1B,facebook/drama-1b,moral_specific,cot_proverb_only,gemma4-E2B,google/gemma-4-E2B-it,cot_proverb,0.02073,0.03703,0.028254,0.028892,0.043663,0.0499,0.103917,0.226771,0.47762,0.637725,0.01497,0.038922,0.065868,0.308383,217.84,156.0,668,
DRAMA-1B__moral_specific__fable_cot_proverb__gemma4-E2B__cot_proverb,DRAMA-1B,facebook/drama-1b,moral_specific,fable_cot_proverb,gemma4-E2B,google/gemma-4-E2B-it,cot_proverb,0.035102,0.058731,0.049727,0.055838,0.085878,0.105714,0.233608,0.352395,0.523528,0.658907,0.026946,0.073353,0.109281,0.443114,191.41,130.0,668,
DRAMA-1B__moral_specific__direct_moral_fable__gemma4-E2B__direct_moral,DRAMA-1B,facebook/drama-1b,moral_specific,direct_moral_fable,gemma4-E2B,google/gemma-4-E2B-it,direct_moral,0.049952,0.079273,0.070274,0.081188,0.113498,0.144561,0.288723,0.408982,0.592216,0.71477,0.032934,0.113772,0.166168,0.497006,167.36,101.0,668,
DRAMA-1B__moral_specific__direct_moral_only__gemma4-E2B__direct_moral,DRAMA-1B,facebook/drama-1b,moral_specific,direct_moral_only,gemma4-E2B,google/gemma-4-E2B-it,direct_moral,0.033223,0.060778,0.054647,0.069062,0.103268,0.130689,0.238548,0.363398,0.543937,0.674726,0.005988,0.101796,0.151198,0.464072,186.56,116.5,668,
DRAMA-1B__moral_specific__fable_direct_moral__gemma4-E2B__direct_moral,DRAMA-1B,facebook/drama-1b,moral_specific,fable_direct_moral,gemma4-E2B,google/gemma-4-E2B-it,direct_moral,0.03703,0.060622,0.052915,0.054741,0.091168,0.112425,0.232385,0.361826,0.534132,0.655863,0.023952,0.077844,0.125749,0.450599,188.89,127.0,668,
DRAMA-1B__moral_specific__fable_proverb__gemma4-E2B__proverb,DRAMA-1B,facebook/drama-1b,moral_specific,fable_proverb,gemma4-E2B,google/gemma-4-E2B-it,proverb,0.031789,0.05239,0.043458,0.041667,0.070284,0.096632,0.181612,0.301747,0.478743,0.623428,0.026946,0.050898,0.097305,0.386228,207.05,141.5,668,
DRAMA-1B__moral_specific__proverb_fable__gemma4-E2B__proverb,DRAMA-1B,facebook/drama-1b,moral_specific,proverb_fable,gemma4-E2B,google/gemma-4-E2B-it,proverb,0.034479,0.057767,0.05028,0.05524,0.087226,0.111053,0.204865,0.314895,0.485105,0.632909,0.026946,0.07485,0.121257,0.399701,206.09,144.0,668,
DRAMA-1B__moral_specific__proverb_only__gemma4-E2B__proverb,DRAMA-1B,facebook/drama-1b,moral_specific,proverb_only,gemma4-E2B,google/gemma-4-E2B-it,proverb,0.003686,0.013096,0.006321,0.005988,0.012725,0.019711,0.067066,0.131786,0.272754,0.416567,0.001497,0.008982,0.019461,0.196108,314.95,292.0,668,
DRAMA-1B__no_instr__conceptual_abstract_fable__gemma4-E2B__conceptual_abstract,DRAMA-1B,facebook/drama-1b,no_instr,conceptual_abstract_fable,gemma4-E2B,google/gemma-4-E2B-it,conceptual_abstract,0.115281,0.160469,0.149336,0.166891,0.222605,0.261153,0.446332,0.574551,0.711776,0.823453,0.094311,0.215569,0.285928,0.670659,110.87,40.0,668,
DRAMA-1B__no_instr__conceptual_abstract_only__gemma4-E2B__conceptual_abstract,DRAMA-1B,facebook/drama-1b,no_instr,conceptual_abstract_only,gemma4-E2B,google/gemma-4-E2B-it,conceptual_abstract,0.062459,0.103056,0.086943,0.089371,0.137126,0.173179,0.330065,0.443114,0.620135,0.759431,0.056886,0.124251,0.188623,0.541916,153.45,79.5,668,
DRAMA-1B__no_instr__fable_conceptual_abstract__gemma4-E2B__conceptual_abstract,DRAMA-1B,facebook/drama-1b,no_instr,fable_conceptual_abstract,gemma4-E2B,google/gemma-4-E2B-it,conceptual_abstract,0.094639,0.131781,0.124358,0.146582,0.191093,0.226747,0.386178,0.519536,0.651223,0.759631,0.068862,0.191617,0.245509,0.61976,130.6,55.0,668,
DRAMA-1B__no_instr__cot_proverb_fable__gemma4-E2B__cot_proverb,DRAMA-1B,facebook/drama-1b,no_instr,cot_proverb_fable,gemma4-E2B,google/gemma-4-E2B-it,cot_proverb,0.123873,0.167342,0.15775,0.173578,0.231786,0.281088,0.44733,0.568189,0.705215,0.802071,0.101796,0.212575,0.296407,0.664671,112.78,40.0,668,
DRAMA-1B__no_instr__cot_proverb_only__gemma4-E2B__cot_proverb,DRAMA-1B,facebook/drama-1b,no_instr,cot_proverb_only,gemma4-E2B,google/gemma-4-E2B-it,cot_proverb,0.079053,0.119996,0.106293,0.115893,0.161751,0.190394,0.33478,0.453169,0.609755,0.731911,0.064371,0.16018,0.22006,0.553892,155.91,71.5,668,
DRAMA-1B__no_instr__fable_cot_proverb__gemma4-E2B__cot_proverb,DRAMA-1B,facebook/drama-1b,no_instr,fable_cot_proverb,gemma4-E2B,google/gemma-4-E2B-it,cot_proverb,0.093065,0.128441,0.12382,0.140195,0.196357,0.226597,0.386976,0.512076,0.663473,0.769536,0.064371,0.179641,0.251497,0.612275,130.98,57.0,668,
DRAMA-1B__no_instr__direct_moral_fable__gemma4-E2B__direct_moral,DRAMA-1B,facebook/drama-1b,no_instr,direct_moral_fable,gemma4-E2B,google/gemma-4-E2B-it,direct_moral,0.112382,0.163474,0.151349,0.170384,0.238298,0.288398,0.471357,0.589346,0.716068,0.820684,0.091317,0.226048,0.305389,0.685629,106.3,31.5,668,
DRAMA-1B__no_instr__direct_moral_only__gemma4-E2B__direct_moral,DRAMA-1B,facebook/drama-1b,no_instr,direct_moral_only,gemma4-E2B,google/gemma-4-E2B-it,direct_moral,0.082246,0.122012,0.108372,0.116991,0.161702,0.197231,0.348752,0.492864,0.669711,0.763049,0.070359,0.157186,0.214072,0.592814,139.43,67.5,668,
DRAMA-1B__no_instr__fable_direct_moral__gemma4-E2B__direct_moral,DRAMA-1B,facebook/drama-1b,no_instr,fable_direct_moral,gemma4-E2B,google/gemma-4-E2B-it,direct_moral,0.089456,0.126981,0.121207,0.138298,0.195384,0.242515,0.390719,0.518762,0.656487,0.774276,0.05988,0.179641,0.251497,0.616766,129.04,54.0,668,
DRAMA-1B__no_instr__fable_proverb__gemma4-E2B__proverb,DRAMA-1B,facebook/drama-1b,no_instr,fable_proverb,gemma4-E2B,google/gemma-4-E2B-it,proverb,0.072204,0.102487,0.095876,0.097854,0.151996,0.185704,0.334656,0.469212,0.625773,0.730115,0.052395,0.121257,0.194611,0.573353,146.74,78.5,668,
DRAMA-1B__no_instr__proverb_fable__gemma4-E2B__proverb,DRAMA-1B,facebook/drama-1b,no_instr,proverb_fable,gemma4-E2B,google/gemma-4-E2B-it,proverb,0.082496,0.11776,0.109413,0.117265,0.170983,0.205115,0.354117,0.473628,0.637924,0.750549,0.064371,0.149701,0.221557,0.577844,141.33,66.0,668,
DRAMA-1B__no_instr__proverb_only__gemma4-E2B__proverb,DRAMA-1B,facebook/drama-1b,no_instr,proverb_only,gemma4-E2B,google/gemma-4-E2B-it,proverb,0.003686,0.013096,0.006321,0.005988,0.012725,0.019711,0.067066,0.131786,0.272754,0.416567,0.001497,0.008982,0.019461,0.196108,314.95,292.0,668,
DRAMA-1B__default__conceptual_abstract_fable__gemma4-E4B__conceptual_abstract,DRAMA-1B,facebook/drama-1b,default,conceptual_abstract_fable,gemma4-E4B,google/gemma-4-E4B-it,conceptual_abstract,0.142193,0.199589,0.186625,0.216043,0.277869,0.319237,0.500624,0.641642,0.76754,0.843164,0.11976,0.288922,0.357784,0.733533,92.34,29.0,668,
DRAMA-1B__default__conceptual_abstract_only__gemma4-E4B__conceptual_abstract,DRAMA-1B,facebook/drama-1b,default,conceptual_abstract_only,gemma4-E4B,google/gemma-4-E4B-it,conceptual_abstract,0.080457,0.128434,0.11318,0.120534,0.176447,0.213748,0.333932,0.444985,0.606213,0.714296,0.068862,0.182635,0.25,0.540419,159.63,83.0,668,
DRAMA-1B__default__fable_conceptual_abstract__gemma4-E4B__conceptual_abstract,DRAMA-1B,facebook/drama-1b,default,fable_conceptual_abstract,gemma4-E4B,google/gemma-4-E4B-it,conceptual_abstract,0.108051,0.154498,0.142301,0.158134,0.215569,0.263947,0.438997,0.575749,0.71245,0.807236,0.085329,0.214072,0.282934,0.679641,110.69,41.0,668,
DRAMA-1B__default__cot_proverb_fable__gemma4-E4B__cot_proverb,DRAMA-1B,facebook/drama-1b,default,cot_proverb_fable,gemma4-E4B,google/gemma-4-E4B-it,cot_proverb,0.114259,0.159181,0.149961,0.164471,0.231038,0.284381,0.452894,0.573902,0.730289,0.830389,0.091317,0.214072,0.293413,0.679641,102.81,36.0,668,
DRAMA-1B__default__cot_proverb_only__gemma4-E4B__cot_proverb,DRAMA-1B,facebook/drama-1b,default,cot_proverb_only,gemma4-E4B,google/gemma-4-E4B-it,cot_proverb,0.049476,0.08471,0.068104,0.073428,0.10242,0.124152,0.254965,0.368263,0.53009,0.66739,0.040419,0.112275,0.152695,0.465569,190.54,115.0,668,
DRAMA-1B__default__fable_cot_proverb__gemma4-E4B__cot_proverb,DRAMA-1B,facebook/drama-1b,default,fable_cot_proverb,gemma4-E4B,google/gemma-4-E4B-it,cot_proverb,0.093767,0.134618,0.1241,0.13765,0.190744,0.226272,0.405115,0.535055,0.689746,0.786876,0.07485,0.182635,0.247006,0.643713,119.53,50.0,668,
DRAMA-1B__default__direct_moral_fable__gemma4-E4B__direct_moral,DRAMA-1B,facebook/drama-1b,default,direct_moral_fable,gemma4-E4B,google/gemma-4-E4B-it,direct_moral,0.163364,0.223063,0.202992,0.223453,0.27772,0.319436,0.497705,0.624975,0.771582,0.864596,0.155689,0.281437,0.348802,0.711078,92.81,31.5,668,
DRAMA-1B__default__direct_moral_only__gemma4-E4B__direct_moral,DRAMA-1B,facebook/drama-1b,default,direct_moral_only,gemma4-E4B,google/gemma-4-E4B-it,direct_moral,0.104499,0.151021,0.131178,0.136702,0.178119,0.21225,0.35746,0.471881,0.659431,0.770284,0.097305,0.185629,0.233533,0.562874,142.27,71.5,668,
DRAMA-1B__default__fable_direct_moral__gemma4-E4B__direct_moral,DRAMA-1B,facebook/drama-1b,default,fable_direct_moral,gemma4-E4B,google/gemma-4-E4B-it,direct_moral,0.117675,0.172139,0.153311,0.156287,0.225724,0.269985,0.443089,0.559082,0.71981,0.816991,0.107784,0.214072,0.29491,0.663174,108.8,41.0,668,
DRAMA-1B__default__fable_proverb__gemma4-E4B__proverb,DRAMA-1B,facebook/drama-1b,default,fable_proverb,gemma4-E4B,google/gemma-4-E4B-it,proverb,0.076013,0.111568,0.101896,0.10993,0.160329,0.197929,0.362176,0.501123,0.663398,0.77001,0.056886,0.143713,0.214072,0.610778,129.42,61.0,668,
DRAMA-1B__default__proverb_fable__gemma4-E4B__proverb,DRAMA-1B,facebook/drama-1b,default,proverb_fable,gemma4-E4B,google/gemma-4-E4B-it,proverb,0.08649,0.124837,0.117157,0.130938,0.186801,0.233982,0.387101,0.524426,0.672705,0.782735,0.065868,0.173653,0.248503,0.63024,123.26,55.0,668,
DRAMA-1B__default__proverb_only__gemma4-E4B__proverb,DRAMA-1B,facebook/drama-1b,default,proverb_only,gemma4-E4B,google/gemma-4-E4B-it,proverb,0.003686,0.013096,0.006321,0.005988,0.012725,0.019711,0.067066,0.131786,0.272754,0.416567,0.001497,0.008982,0.019461,0.196108,314.95,292.0,668,
DRAMA-1B__general__conceptual_abstract_fable__gemma4-E4B__conceptual_abstract,DRAMA-1B,facebook/drama-1b,general,conceptual_abstract_fable,gemma4-E4B,google/gemma-4-E4B-it,conceptual_abstract,0.067785,0.106017,0.091939,0.104416,0.142241,0.182211,0.311577,0.427994,0.604466,0.734406,0.056886,0.139222,0.187126,0.526946,157.65,92.0,668,
DRAMA-1B__general__conceptual_abstract_only__gemma4-E4B__conceptual_abstract,DRAMA-1B,facebook/drama-1b,general,conceptual_abstract_only,gemma4-E4B,google/gemma-4-E4B-it,conceptual_abstract,0.039299,0.074686,0.057709,0.060254,0.090569,0.118263,0.215893,0.344311,0.518663,0.658333,0.035928,0.097305,0.137725,0.444611,197.3,132.0,668,
DRAMA-1B__general__fable_conceptual_abstract__gemma4-E4B__conceptual_abstract,DRAMA-1B,facebook/drama-1b,general,fable_conceptual_abstract,gemma4-E4B,google/gemma-4-E4B-it,conceptual_abstract,0.04387,0.065406,0.060576,0.069835,0.103618,0.138024,0.256936,0.396432,0.559007,0.665519,0.023952,0.085329,0.133234,0.492515,177.9,103.0,668,
DRAMA-1B__general__cot_proverb_fable__gemma4-E4B__cot_proverb,DRAMA-1B,facebook/drama-1b,general,cot_proverb_fable,gemma4-E4B,google/gemma-4-E4B-it,cot_proverb,0.042247,0.067759,0.062667,0.072006,0.113897,0.149152,0.296806,0.404491,0.581861,0.698902,0.020958,0.097305,0.149701,0.498503,165.02,101.0,668,
DRAMA-1B__general__cot_proverb_only__gemma4-E4B__cot_proverb,DRAMA-1B,facebook/drama-1b,general,cot_proverb_only,gemma4-E4B,google/gemma-4-E4B-it,cot_proverb,0.02888,0.053245,0.040405,0.044037,0.062874,0.081761,0.190095,0.307161,0.443263,0.576248,0.023952,0.065868,0.094311,0.381737,227.4,171.5,668,
DRAMA-1B__general__fable_cot_proverb__gemma4-E4B__cot_proverb,DRAMA-1B,facebook/drama-1b,general,fable_cot_proverb,gemma4-E4B,google/gemma-4-E4B-it,cot_proverb,0.038885,0.057549,0.055187,0.06497,0.099077,0.123403,0.235254,0.376597,0.53725,0.672705,0.017964,0.077844,0.121257,0.47006,184.84,115.5,668,
DRAMA-1B__general__direct_moral_fable__gemma4-E4B__direct_moral,DRAMA-1B,facebook/drama-1b,general,direct_moral_fable,gemma4-E4B,google/gemma-4-E4B-it,direct_moral,0.06547,0.104971,0.092029,0.096831,0.149651,0.185354,0.331487,0.454541,0.609556,0.733658,0.053892,0.137725,0.197605,0.550898,153.21,81.0,668,
DRAMA-1B__general__direct_moral_only__gemma4-E4B__direct_moral,DRAMA-1B,facebook/drama-1b,general,direct_moral_only,gemma4-E4B,google/gemma-4-E4B-it,direct_moral,0.062282,0.09533,0.084229,0.086277,0.128992,0.163124,0.287275,0.397206,0.57525,0.700424,0.052395,0.11976,0.17515,0.48503,174.36,108.0,668,
DRAMA-1B__general__fable_direct_moral__gemma4-E4B__direct_moral,DRAMA-1B,facebook/drama-1b,general,fable_direct_moral,gemma4-E4B,google/gemma-4-E4B-it,direct_moral,0.044221,0.068754,0.064054,0.072804,0.114596,0.14022,0.276672,0.404566,0.570883,0.697705,0.028443,0.091317,0.151198,0.502994,173.46,100.0,668,
DRAMA-1B__general__fable_proverb__gemma4-E4B__proverb,DRAMA-1B,facebook/drama-1b,general,fable_proverb,gemma4-E4B,google/gemma-4-E4B-it,proverb,0.028961,0.046551,0.041842,0.050699,0.076522,0.103992,0.216342,0.34017,0.525574,0.656437,0.013473,0.05988,0.094311,0.429641,193.92,127.0,668,
DRAMA-1B__general__proverb_fable__gemma4-E4B__proverb,DRAMA-1B,facebook/drama-1b,general,proverb_fable,gemma4-E4B,google/gemma-4-E4B-it,proverb,0.036576,0.056248,0.05423,0.060504,0.102769,0.132809,0.238872,0.350848,0.528643,0.651697,0.017964,0.076347,0.127246,0.446108,190.66,124.0,668,
DRAMA-1B__general__proverb_only__gemma4-E4B__proverb,DRAMA-1B,facebook/drama-1b,general,proverb_only,gemma4-E4B,google/gemma-4-E4B-it,proverb,0.003686,0.013096,0.006321,0.005988,0.012725,0.019711,0.067066,0.131786,0.272754,0.416567,0.001497,0.008982,0.019461,0.196108,314.95,292.0,668,
DRAMA-1B__moral_specific__conceptual_abstract_fable__gemma4-E4B__conceptual_abstract,DRAMA-1B,facebook/drama-1b,moral_specific,conceptual_abstract_fable,gemma4-E4B,google/gemma-4-E4B-it,conceptual_abstract,0.046961,0.08627,0.066782,0.068438,0.103543,0.139072,0.291018,0.393613,0.587325,0.7248,0.046407,0.101796,0.151198,0.482036,164.23,107.0,668,
DRAMA-1B__moral_specific__conceptual_abstract_only__gemma4-E4B__conceptual_abstract,DRAMA-1B,facebook/drama-1b,moral_specific,conceptual_abstract_only,gemma4-E4B,google/gemma-4-E4B-it,conceptual_abstract,0.036538,0.075522,0.056592,0.055838,0.090294,0.101572,0.219062,0.341916,0.505963,0.625749,0.035928,0.100299,0.151198,0.447605,204.39,125.5,668,
DRAMA-1B__moral_specific__fable_conceptual_abstract__gemma4-E4B__conceptual_abstract,DRAMA-1B,facebook/drama-1b,moral_specific,fable_conceptual_abstract,gemma4-E4B,google/gemma-4-E4B-it,conceptual_abstract,0.042839,0.068281,0.058178,0.065968,0.091392,0.11976,0.219686,0.341093,0.531462,0.674276,0.031437,0.08982,0.128743,0.435629,187.21,130.0,668,
DRAMA-1B__moral_specific__cot_proverb_fable__gemma4-E4B__cot_proverb,DRAMA-1B,facebook/drama-1b,moral_specific,cot_proverb_fable,gemma4-E4B,google/gemma-4-E4B-it,cot_proverb,0.039602,0.066591,0.060881,0.070135,0.109631,0.126397,0.251796,0.381836,0.582111,0.697655,0.017964,0.103293,0.154192,0.471557,174.27,110.0,668,
DRAMA-1B__moral_specific__cot_proverb_only__gemma4-E4B__cot_proverb,DRAMA-1B,facebook/drama-1b,moral_specific,cot_proverb_only,gemma4-E4B,google/gemma-4-E4B-it,cot_proverb,0.032593,0.060193,0.044592,0.04521,0.064421,0.087126,0.17515,0.2873,0.458209,0.58498,0.02994,0.071856,0.103293,0.383234,226.71,164.0,668,
DRAMA-1B__moral_specific__fable_cot_proverb__gemma4-E4B__cot_proverb,DRAMA-1B,facebook/drama-1b,moral_specific,fable_cot_proverb,gemma4-E4B,google/gemma-4-E4B-it,cot_proverb,0.035356,0.056173,0.048325,0.051248,0.079516,0.101023,0.207211,0.351572,0.510454,0.651697,0.025449,0.065868,0.109281,0.44012,196.07,135.0,668,
DRAMA-1B__moral_specific__direct_moral_fable__gemma4-E4B__direct_moral,DRAMA-1B,facebook/drama-1b,moral_specific,direct_moral_fable,gemma4-E4B,google/gemma-4-E4B-it,direct_moral,0.065072,0.104866,0.089295,0.092265,0.135429,0.161477,0.312824,0.414845,0.576098,0.699102,0.058383,0.136228,0.193114,0.505988,163.64,95.5,668,
DRAMA-1B__moral_specific__direct_moral_only__gemma4-E4B__direct_moral,DRAMA-1B,facebook/drama-1b,moral_specific,direct_moral_only,gemma4-E4B,google/gemma-4-E4B-it,direct_moral,0.025411,0.047988,0.045822,0.046906,0.097255,0.13024,0.265319,0.383184,0.567989,0.694386,0.011976,0.068862,0.137725,0.471557,177.73,113.0,668,
DRAMA-1B__moral_specific__fable_direct_moral__gemma4-E4B__direct_moral,DRAMA-1B,facebook/drama-1b,moral_specific,fable_direct_moral,gemma4-E4B,google/gemma-4-E4B-it,direct_moral,0.040466,0.069526,0.056953,0.058433,0.092839,0.126148,0.23261,0.354765,0.534731,0.673578,0.031437,0.080838,0.128743,0.446108,185.26,122.5,668,
DRAMA-1B__moral_specific__fable_proverb__gemma4-E4B__proverb,DRAMA-1B,facebook/drama-1b,moral_specific,fable_proverb,gemma4-E4B,google/gemma-4-E4B-it,proverb,0.031789,0.05239,0.043458,0.041667,0.070284,0.096632,0.181612,0.301747,0.478743,0.623428,0.026946,0.050898,0.097305,0.386228,207.05,141.5,668,
DRAMA-1B__moral_specific__proverb_fable__gemma4-E4B__proverb,DRAMA-1B,facebook/drama-1b,moral_specific,proverb_fable,gemma4-E4B,google/gemma-4-E4B-it,proverb,0.034479,0.057767,0.05028,0.05524,0.087226,0.111053,0.204865,0.314895,0.485105,0.632909,0.026946,0.07485,0.121257,0.399701,206.09,144.0,668,
DRAMA-1B__moral_specific__proverb_only__gemma4-E4B__proverb,DRAMA-1B,facebook/drama-1b,moral_specific,proverb_only,gemma4-E4B,google/gemma-4-E4B-it,proverb,0.003686,0.013096,0.006321,0.005988,0.012725,0.019711,0.067066,0.131786,0.272754,0.416567,0.001497,0.008982,0.019461,0.196108,314.95,292.0,668,
DRAMA-1B__no_instr__conceptual_abstract_fable__gemma4-E4B__conceptual_abstract,DRAMA-1B,facebook/drama-1b,no_instr,conceptual_abstract_fable,gemma4-E4B,google/gemma-4-E4B-it,conceptual_abstract,0.137926,0.199718,0.176147,0.191168,0.245259,0.282735,0.465868,0.599152,0.743089,0.83735,0.13024,0.260479,0.32485,0.688623,103.62,35.5,668,
DRAMA-1B__no_instr__conceptual_abstract_only__gemma4-E4B__conceptual_abstract,DRAMA-1B,facebook/drama-1b,no_instr,conceptual_abstract_only,gemma4-E4B,google/gemma-4-E4B-it,conceptual_abstract,0.084069,0.131385,0.115826,0.12006,0.177894,0.213847,0.349601,0.445908,0.621806,0.711402,0.076347,0.179641,0.248503,0.540419,158.59,75.0,668,
DRAMA-1B__no_instr__fable_conceptual_abstract__gemma4-E4B__conceptual_abstract,DRAMA-1B,facebook/drama-1b,no_instr,fable_conceptual_abstract,gemma4-E4B,google/gemma-4-E4B-it,conceptual_abstract,0.094335,0.133353,0.126228,0.145808,0.198653,0.244212,0.398204,0.530664,0.677495,0.765095,0.067365,0.188623,0.260479,0.63024,127.92,51.5,668,
DRAMA-1B__no_instr__cot_proverb_fable__gemma4-E4B__cot_proverb,DRAMA-1B,facebook/drama-1b,no_instr,cot_proverb_fable,gemma4-E4B,google/gemma-4-E4B-it,cot_proverb,0.105092,0.1495,0.139704,0.148004,0.215818,0.257036,0.430439,0.544261,0.698229,0.799426,0.080838,0.202096,0.276946,0.643713,116.43,45.0,668,
DRAMA-1B__no_instr__cot_proverb_only__gemma4-E4B__cot_proverb,DRAMA-1B,facebook/drama-1b,no_instr,cot_proverb_only,gemma4-E4B,google/gemma-4-E4B-it,cot_proverb,0.050641,0.086493,0.069376,0.071008,0.103119,0.121183,0.245484,0.371956,0.535205,0.668513,0.043413,0.112275,0.154192,0.467066,190.6,118.5,668,
DRAMA-1B__no_instr__fable_cot_proverb__gemma4-E4B__cot_proverb,DRAMA-1B,facebook/drama-1b,no_instr,fable_cot_proverb,gemma4-E4B,google/gemma-4-E4B-it,cot_proverb,0.083385,0.118864,0.111801,0.120459,0.178718,0.218937,0.36023,0.493912,0.647555,0.759805,0.067365,0.158683,0.227545,0.594311,136.65,61.5,668,
DRAMA-1B__no_instr__direct_moral_fable__gemma4-E4B__direct_moral,DRAMA-1B,facebook/drama-1b,no_instr,direct_moral_fable,gemma4-E4B,google/gemma-4-E4B-it,direct_moral,0.14593,0.205853,0.185134,0.190419,0.261826,0.298453,0.4623,0.598877,0.741467,0.841093,0.143713,0.257485,0.335329,0.685629,102.65,36.5,668,
DRAMA-1B__no_instr__direct_moral_only__gemma4-E4B__direct_moral,DRAMA-1B,facebook/drama-1b,no_instr,direct_moral_only,gemma4-E4B,google/gemma-4-E4B-it,direct_moral,0.104141,0.149831,0.133377,0.146208,0.188772,0.219112,0.347829,0.484082,0.666467,0.767715,0.095808,0.199102,0.247006,0.573353,143.4,69.0,668,
DRAMA-1B__no_instr__fable_direct_moral__gemma4-E4B__direct_moral,DRAMA-1B,facebook/drama-1b,no_instr,fable_direct_moral,gemma4-E4B,google/gemma-4-E4B-it,direct_moral,0.099302,0.143648,0.131629,0.144885,0.20025,0.237899,0.400474,0.531911,0.683458,0.775948,0.080838,0.199102,0.269461,0.636228,126.28,50.5,668,
DRAMA-1B__no_instr__fable_proverb__gemma4-E4B__proverb,DRAMA-1B,facebook/drama-1b,no_instr,fable_proverb,gemma4-E4B,google/gemma-4-E4B-it,proverb,0.072204,0.102487,0.095876,0.097854,0.151996,0.185704,0.334656,0.469212,0.625773,0.730115,0.052395,0.121257,0.194611,0.573353,146.74,78.5,668,
DRAMA-1B__no_instr__proverb_fable__gemma4-E4B__proverb,DRAMA-1B,facebook/drama-1b,no_instr,proverb_fable,gemma4-E4B,google/gemma-4-E4B-it,proverb,0.082496,0.11776,0.109413,0.117265,0.170983,0.205115,0.354117,0.473628,0.637924,0.750549,0.064371,0.149701,0.221557,0.577844,141.33,66.0,668,
DRAMA-1B__no_instr__proverb_only__gemma4-E4B__proverb,DRAMA-1B,facebook/drama-1b,no_instr,proverb_only,gemma4-E4B,google/gemma-4-E4B-it,proverb,0.003686,0.013096,0.006321,0.005988,0.012725,0.019711,0.067066,0.131786,0.272754,0.416567,0.001497,0.008982,0.019461,0.196108,314.95,292.0,668,
