model_alias,model_id,instruction_variant,corpus_config,corpus_description,corpus_template,summary_generator,summary_generator_model_id,generator_prompt_variant,exp_id,MAP@10,MRR@10,NDCG@10,Recall@5,Recall@10,Recall@15,Recall@50,Recall@100,Recall@200,Recall@300,Hit@1,Hit@5,Hit@10,Hit@100
BGE-en-ICL,BAAI/bge-en-icl,general,proverb_only,Generated proverb or maxim summary only; no fable text.,{proverb},gemini,gemini-3-flash-preview,proverb,phase_2_extra_instruction_sweep,0.261568,0.317206,0.313603,0.339371,0.420559,0.465419,0.597206,0.694611,0.809406,0.871407,0.232036,0.41018,0.492515,0.755988
BGE-en-ICL,BAAI/bge-en-icl,general,proverb_fable,"Generated proverb or maxim summary first, then fable text.",Moral summary: {proverb}\n\n{fable},gemini,gemini-3-flash-preview,proverb,phase_2_extra_instruction_sweep,0.292983,0.35722,0.346698,0.375374,0.455439,0.501572,0.655938,0.740245,0.833333,0.880065,0.26497,0.446108,0.531437,0.805389
BGE-en-ICL,BAAI/bge-en-icl,general,fable_direct_moral,Fable followed by generated direct moral summary.,{fable}\n\nMoral summary: {direct_moral},gemma4-E2B,google/gemma-4-E2B-it,direct_moral,phase_4_complete_top5_missing,0.182436,0.250674,0.232098,0.240943,0.330514,0.381761,0.5251,0.635254,0.766542,0.835005,0.173653,0.315868,0.413174,0.723054
BGE-en-ICL,BAAI/bge-en-icl,general,direct_moral_only,Generated direct moral summary only; no fable text.,{direct_moral},gemma4-E2B,google/gemma-4-E2B-it,direct_moral,phase_4_complete_top5_missing,0.111184,0.16288,0.145501,0.150873,0.214945,0.263273,0.410429,0.527969,0.688398,0.769586,0.106287,0.203593,0.288922,0.625749
BGE-en-ICL,BAAI/bge-en-icl,general,direct_moral_fable,"Generated direct moral summary first, then fable text.",Moral summary: {direct_moral}\n\n{fable},gemma4-E2B,google/gemma-4-E2B-it,direct_moral,phase_4_complete_top5_missing,0.167696,0.231481,0.213929,0.228942,0.30519,0.348852,0.507136,0.634007,0.754142,0.829466,0.149701,0.30988,0.393713,0.726048
BGE-en-ICL,BAAI/bge-en-icl,general,fable_cot_proverb,Fable followed by generated chain-of-thought proverb summary.,{fable}\n\nMoral summary: {cot_proverb},gemma4-E2B,google/gemma-4-E2B-it,cot_proverb,phase_4_complete_top5_missing,0.174047,0.232071,0.219079,0.235629,0.310878,0.360205,0.516692,0.624626,0.756811,0.831637,0.152695,0.305389,0.386228,0.711078
BGE-en-ICL,BAAI/bge-en-icl,general,cot_proverb_only,Generated chain-of-thought proverb summary only; no fable text.,{cot_proverb},gemma4-E2B,google/gemma-4-E2B-it,cot_proverb,phase_4_complete_top5_missing,0.105682,0.15289,0.137053,0.145908,0.19748,0.226722,0.339446,0.468388,0.622031,0.736702,0.08982,0.199102,0.269461,0.582335
BGE-en-ICL,BAAI/bge-en-icl,general,cot_proverb_fable,"Generated chain-of-thought proverb summary first, then fable text.",Moral summary: {cot_proverb}\n\n{fable},gemma4-E2B,google/gemma-4-E2B-it,cot_proverb,phase_4_complete_top5_missing,0.16856,0.224125,0.211965,0.22268,0.302221,0.336352,0.514271,0.632535,0.753917,0.83987,0.148204,0.293413,0.378743,0.726048
BGE-en-ICL,BAAI/bge-en-icl,general,fable_conceptual_abstract,Fable followed by generated conceptual abstract moral summary.,{fable}\n\nMoral summary: {conceptual_abstract},gemma4-E2B,google/gemma-4-E2B-it,conceptual_abstract,phase_4_complete_top5_missing,0.166183,0.2288,0.209703,0.234082,0.293688,0.350399,0.504965,0.638523,0.748054,0.818812,0.143713,0.311377,0.375749,0.724551
BGE-en-ICL,BAAI/bge-en-icl,general,conceptual_abstract_only,Generated conceptual abstract moral summary only; no fable text.,{conceptual_abstract},gemma4-E2B,google/gemma-4-E2B-it,conceptual_abstract,phase_4_complete_top5_missing,0.086444,0.136855,0.11801,0.12767,0.175998,0.216093,0.355264,0.492964,0.649825,0.769835,0.076347,0.19012,0.257485,0.601796
BGE-en-ICL,BAAI/bge-en-icl,general,conceptual_abstract_fable,"Generated conceptual abstract moral summary first, then fable text.",Moral summary: {conceptual_abstract}\n\n{fable},gemma4-E2B,google/gemma-4-E2B-it,conceptual_abstract,phase_4_complete_top5_missing,0.157803,0.21906,0.202782,0.219486,0.292066,0.350424,0.499476,0.635853,0.75504,0.828144,0.137725,0.290419,0.375749,0.726048
BGE-en-ICL,BAAI/bge-en-icl,general,fable_proverb,Fable followed by generated proverb or maxim summary.,{fable}\n\nMoral summary: {proverb},gemma4-E2B,google/gemma-4-E2B-it,proverb,phase_4_complete_top5_missing,0.171144,0.236473,0.218604,0.231687,0.312226,0.365519,0.521507,0.625649,0.748952,0.837725,0.157186,0.305389,0.39521,0.72006
BGE-en-ICL,BAAI/bge-en-icl,general,proverb_only,Generated proverb or maxim summary only; no fable text.,{proverb},gemma4-E2B,google/gemma-4-E2B-it,proverb,phase_4_complete_top5_missing,0.003686,0.013096,0.006321,0.005988,0.012725,0.019711,0.067066,0.131786,0.272754,0.416567,0.001497,0.008982,0.019461,0.196108
BGE-en-ICL,BAAI/bge-en-icl,general,proverb_fable,"Generated proverb or maxim summary first, then fable text.",Moral summary: {proverb}\n\n{fable},gemma4-E2B,google/gemma-4-E2B-it,proverb,phase_4_complete_top5_missing,0.148063,0.213209,0.192001,0.1998,0.276971,0.318039,0.483333,0.613348,0.746906,0.817141,0.14521,0.267964,0.356287,0.70509
BGE-en-ICL,BAAI/bge-en-icl,general,fable_direct_moral,Fable followed by generated direct moral summary.,{fable}\n\nMoral summary: {direct_moral},gemma4-E4B,google/gemma-4-E4B-it,direct_moral,phase_4_complete_top5_missing,0.190844,0.254027,0.23806,0.256487,0.331462,0.384406,0.545259,0.648952,0.775624,0.843962,0.172156,0.332335,0.419162,0.73503
BGE-en-ICL,BAAI/bge-en-icl,general,direct_moral_only,Generated direct moral summary only; no fable text.,{direct_moral},gemma4-E4B,google/gemma-4-E4B-it,direct_moral,phase_4_complete_top5_missing,0.133837,0.183734,0.169165,0.189296,0.236926,0.278917,0.434805,0.563124,0.707236,0.798503,0.113772,0.244012,0.305389,0.658683
BGE-en-ICL,BAAI/bge-en-icl,general,direct_moral_fable,"Generated direct moral summary first, then fable text.",Moral summary: {direct_moral}\n\n{fable},gemma4-E4B,google/gemma-4-E4B-it,direct_moral,phase_4_complete_top5_missing,0.183523,0.244551,0.227138,0.251547,0.309631,0.356412,0.528468,0.640494,0.785055,0.845634,0.169162,0.320359,0.390719,0.727545
BGE-en-ICL,BAAI/bge-en-icl,general,fable_cot_proverb,Fable followed by generated chain-of-thought proverb summary.,{fable}\n\nMoral summary: {cot_proverb},gemma4-E4B,google/gemma-4-E4B-it,cot_proverb,phase_4_complete_top5_missing,0.166975,0.22722,0.207302,0.218937,0.283134,0.324177,0.514496,0.623403,0.749152,0.832759,0.152695,0.285928,0.357784,0.70509
BGE-en-ICL,BAAI/bge-en-icl,general,cot_proverb_only,Generated chain-of-thought proverb summary only; no fable text.,{cot_proverb},gemma4-E4B,google/gemma-4-E4B-it,cot_proverb,phase_4_complete_top5_missing,0.064238,0.101409,0.087872,0.098827,0.133159,0.162325,0.271557,0.385828,0.549576,0.666667,0.052395,0.139222,0.19012,0.479042
BGE-en-ICL,BAAI/bge-en-icl,general,cot_proverb_fable,"Generated chain-of-thought proverb summary first, then fable text.",Moral summary: {cot_proverb}\n\n{fable},gemma4-E4B,google/gemma-4-E4B-it,cot_proverb,phase_4_complete_top5_missing,0.160939,0.223146,0.203657,0.217091,0.28735,0.343613,0.504217,0.619586,0.752819,0.82772,0.146707,0.287425,0.36976,0.703593
BGE-en-ICL,BAAI/bge-en-icl,general,fable_conceptual_abstract,Fable followed by generated conceptual abstract moral summary.,{fable}\n\nMoral summary: {conceptual_abstract},gemma4-E4B,google/gemma-4-E4B-it,conceptual_abstract,phase_4_complete_top5_missing,0.186291,0.249927,0.236312,0.25267,0.332834,0.373603,0.548852,0.648378,0.764571,0.832585,0.158683,0.338323,0.432635,0.729042
BGE-en-ICL,BAAI/bge-en-icl,general,conceptual_abstract_only,Generated conceptual abstract moral summary only; no fable text.,{conceptual_abstract},gemma4-E4B,google/gemma-4-E4B-it,conceptual_abstract,phase_4_complete_top5_missing,0.114689,0.173843,0.154382,0.161876,0.228568,0.274551,0.395933,0.513573,0.645908,0.749152,0.109281,0.232036,0.314371,0.612275
BGE-en-ICL,BAAI/bge-en-icl,general,conceptual_abstract_fable,"Generated conceptual abstract moral summary first, then fable text.",Moral summary: {conceptual_abstract}\n\n{fable},gemma4-E4B,google/gemma-4-E4B-it,conceptual_abstract,phase_4_complete_top5_missing,0.188174,0.253577,0.235871,0.266442,0.324701,0.376672,0.531637,0.653019,0.760105,0.829117,0.170659,0.348802,0.420659,0.742515
BGE-en-ICL,BAAI/bge-en-icl,general,fable_proverb,Fable followed by generated proverb or maxim summary.,{fable}\n\nMoral summary: {proverb},gemma4-E4B,google/gemma-4-E4B-it,proverb,phase_4_complete_top5_missing,0.171144,0.236473,0.218604,0.231687,0.312226,0.365519,0.521507,0.625649,0.748952,0.837725,0.157186,0.305389,0.39521,0.72006
BGE-en-ICL,BAAI/bge-en-icl,general,proverb_only,Generated proverb or maxim summary only; no fable text.,{proverb},gemma4-E4B,google/gemma-4-E4B-it,proverb,phase_4_complete_top5_missing,0.003686,0.013096,0.006321,0.005988,0.012725,0.019711,0.067066,0.131786,0.272754,0.416567,0.001497,0.008982,0.019461,0.196108
BGE-en-ICL,BAAI/bge-en-icl,general,proverb_fable,"Generated proverb or maxim summary first, then fable text.",Moral summary: {proverb}\n\n{fable},gemma4-E4B,google/gemma-4-E4B-it,proverb,phase_4_complete_top5_missing,0.148063,0.213209,0.192001,0.1998,0.276971,0.318039,0.483333,0.613348,0.746906,0.817141,0.14521,0.267964,0.356287,0.70509
BGE-en-ICL,BAAI/bge-en-icl,general,fable_direct_moral,Fable followed by generated direct moral summary.,{fable}\n\nMoral summary: {direct_moral},gemma4-26B-A4B,google/gemma-4-26B-A4B-it,direct_moral,,,,,,,,,,,,,,,
BGE-en-ICL,BAAI/bge-en-icl,general,direct_moral_only,Generated direct moral summary only; no fable text.,{direct_moral},gemma4-26B-A4B,google/gemma-4-26B-A4B-it,direct_moral,,,,,,,,,,,,,,,
BGE-en-ICL,BAAI/bge-en-icl,general,direct_moral_fable,"Generated direct moral summary first, then fable text.",Moral summary: {direct_moral}\n\n{fable},gemma4-26B-A4B,google/gemma-4-26B-A4B-it,direct_moral,,,,,,,,,,,,,,,
BGE-en-ICL,BAAI/bge-en-icl,general,fable_cot_proverb,Fable followed by generated chain-of-thought proverb summary.,{fable}\n\nMoral summary: {cot_proverb},gemma4-26B-A4B,google/gemma-4-26B-A4B-it,cot_proverb,,,,,,,,,,,,,,,
BGE-en-ICL,BAAI/bge-en-icl,general,cot_proverb_only,Generated chain-of-thought proverb summary only; no fable text.,{cot_proverb},gemma4-26B-A4B,google/gemma-4-26B-A4B-it,cot_proverb,,,,,,,,,,,,,,,
BGE-en-ICL,BAAI/bge-en-icl,general,cot_proverb_fable,"Generated chain-of-thought proverb summary first, then fable text.",Moral summary: {cot_proverb}\n\n{fable},gemma4-26B-A4B,google/gemma-4-26B-A4B-it,cot_proverb,,,,,,,,,,,,,,,
BGE-en-ICL,BAAI/bge-en-icl,general,fable_conceptual_abstract,Fable followed by generated conceptual abstract moral summary.,{fable}\n\nMoral summary: {conceptual_abstract},gemma4-26B-A4B,google/gemma-4-26B-A4B-it,conceptual_abstract,,,,,,,,,,,,,,,
BGE-en-ICL,BAAI/bge-en-icl,general,conceptual_abstract_only,Generated conceptual abstract moral summary only; no fable text.,{conceptual_abstract},gemma4-26B-A4B,google/gemma-4-26B-A4B-it,conceptual_abstract,,,,,,,,,,,,,,,
BGE-en-ICL,BAAI/bge-en-icl,general,conceptual_abstract_fable,"Generated conceptual abstract moral summary first, then fable text.",Moral summary: {conceptual_abstract}\n\n{fable},gemma4-26B-A4B,google/gemma-4-26B-A4B-it,conceptual_abstract,,,,,,,,,,,,,,,
BGE-en-ICL,BAAI/bge-en-icl,general,fable_proverb,Fable followed by generated proverb or maxim summary.,{fable}\n\nMoral summary: {proverb},gemma4-26B-A4B,google/gemma-4-26B-A4B-it,proverb,,,,,,,,,,,,,,,
BGE-en-ICL,BAAI/bge-en-icl,general,proverb_only,Generated proverb or maxim summary only; no fable text.,{proverb},gemma4-26B-A4B,google/gemma-4-26B-A4B-it,proverb,,,,,,,,,,,,,,,
BGE-en-ICL,BAAI/bge-en-icl,general,proverb_fable,"Generated proverb or maxim summary first, then fable text.",Moral summary: {proverb}\n\n{fable},gemma4-26B-A4B,google/gemma-4-26B-A4B-it,proverb,,,,,,,,,,,,,,,
BGE-en-ICL,BAAI/bge-en-icl,general,fable_direct_moral,Fable followed by generated direct moral summary.,{fable}\n\nMoral summary: {direct_moral},gemma4-31B,google/gemma-4-31B-it,direct_moral,phase_4_complete_top5_missing,0.27519,0.348044,0.327929,0.35978,0.426946,0.479167,0.644286,0.731737,0.847031,0.895559,0.260479,0.44012,0.510479,0.799401
BGE-en-ICL,BAAI/bge-en-icl,general,direct_moral_only,Generated direct moral summary only; no fable text.,{direct_moral},gemma4-31B,google/gemma-4-31B-it,direct_moral,phase_4_complete_top5_missing,0.251353,0.326827,0.301132,0.315394,0.386826,0.428343,0.591018,0.703293,0.818588,0.892166,0.241018,0.41018,0.476048,0.761976
BGE-en-ICL,BAAI/bge-en-icl,general,direct_moral_fable,"Generated direct moral summary first, then fable text.",Moral summary: {direct_moral}\n\n{fable},gemma4-31B,google/gemma-4-31B-it,direct_moral,phase_4_complete_top5_missing,0.256729,0.328293,0.311537,0.337575,0.418862,0.465669,0.631961,0.731562,0.827246,0.887001,0.236527,0.419162,0.501497,0.802395
BGE-en-ICL,BAAI/bge-en-icl,general,fable_cot_proverb,Fable followed by generated chain-of-thought proverb summary.,{fable}\n\nMoral summary: {cot_proverb},gemma4-31B,google/gemma-4-31B-it,cot_proverb,phase_4_complete_top5_missing,0.239225,0.309271,0.293824,0.310379,0.401372,0.453792,0.590319,0.700449,0.829291,0.87989,0.224551,0.386228,0.491018,0.770958
BGE-en-ICL,BAAI/bge-en-icl,general,cot_proverb_only,Generated chain-of-thought proverb summary only; no fable text.,{cot_proverb},gemma4-31B,google/gemma-4-31B-it,cot_proverb,phase_4_complete_top5_missing,0.173084,0.231011,0.213971,0.217989,0.290369,0.333708,0.487999,0.57525,0.71265,0.813249,0.166168,0.278443,0.360778,0.649701
BGE-en-ICL,BAAI/bge-en-icl,general,cot_proverb_fable,"Generated chain-of-thought proverb summary first, then fable text.",Moral summary: {cot_proverb}\n\n{fable},gemma4-31B,google/gemma-4-31B-it,cot_proverb,phase_4_complete_top5_missing,0.217187,0.289171,0.267573,0.29985,0.361203,0.411876,0.573752,0.680489,0.798728,0.864671,0.211078,0.378743,0.444611,0.755988
BGE-en-ICL,BAAI/bge-en-icl,general,fable_conceptual_abstract,Fable followed by generated conceptual abstract moral summary.,{fable}\n\nMoral summary: {conceptual_abstract},gemma4-31B,google/gemma-4-31B-it,conceptual_abstract,phase_4_complete_top5_missing,0.263995,0.335478,0.314013,0.339296,0.40267,0.460903,0.615868,0.719985,0.830913,0.886527,0.248503,0.420659,0.494012,0.796407
BGE-en-ICL,BAAI/bge-en-icl,general,conceptual_abstract_only,Generated conceptual abstract moral summary only; no fable text.,{conceptual_abstract},gemma4-31B,google/gemma-4-31B-it,conceptual_abstract,phase_4_complete_top5_missing,0.221582,0.290937,0.271601,0.279915,0.366791,0.41522,0.583483,0.676397,0.786677,0.863224,0.20509,0.366766,0.456587,0.75
BGE-en-ICL,BAAI/bge-en-icl,general,conceptual_abstract_fable,"Generated conceptual abstract moral summary first, then fable text.",Moral summary: {conceptual_abstract}\n\n{fable},gemma4-31B,google/gemma-4-31B-it,conceptual_abstract,phase_4_complete_top5_missing,0.251059,0.325736,0.300593,0.320284,0.388748,0.438573,0.613822,0.720235,0.82505,0.883458,0.241018,0.407186,0.479042,0.799401
BGE-en-ICL,BAAI/bge-en-icl,general,fable_proverb,Fable followed by generated proverb or maxim summary.,{fable}\n\nMoral summary: {proverb},gemma4-31B,google/gemma-4-31B-it,proverb,phase_4_complete_top5_missing,0.171144,0.236473,0.218604,0.231687,0.312226,0.365519,0.521507,0.625649,0.748952,0.837725,0.157186,0.305389,0.39521,0.72006
BGE-en-ICL,BAAI/bge-en-icl,general,proverb_only,Generated proverb or maxim summary only; no fable text.,{proverb},gemma4-31B,google/gemma-4-31B-it,proverb,phase_4_complete_top5_missing,0.003686,0.013096,0.006321,0.005988,0.012725,0.019711,0.067066,0.131786,0.272754,0.416567,0.001497,0.008982,0.019461,0.196108
BGE-en-ICL,BAAI/bge-en-icl,general,proverb_fable,"Generated proverb or maxim summary first, then fable text.",Moral summary: {proverb}\n\n{fable},gemma4-31B,google/gemma-4-31B-it,proverb,phase_4_complete_top5_missing,0.148063,0.213209,0.192001,0.1998,0.276971,0.318039,0.483333,0.613348,0.746906,0.817141,0.14521,0.267964,0.356287,0.70509
BGE-en-ICL,BAAI/bge-en-icl,moral_specific,raw,Raw fable text only; no generated summary.,{fable},,,,phase_1_raw_instruction_sweep,0.143507,0.207797,0.179659,0.195259,0.23992,0.271981,0.414197,0.521732,0.674227,0.75998,0.14521,0.269461,0.326347,0.607784
BGE-en-ICL,BAAI/bge-en-icl,moral_specific,fable_direct_moral,Fable followed by generated direct moral summary.,{fable}\n\nMoral summary: {direct_moral},gemini,gemini-3-flash-preview,direct_moral,phase_2_extra_instruction_sweep,0.298856,0.369472,0.355122,0.399576,0.463024,0.501896,0.65252,0.740918,0.845634,0.904765,0.269461,0.488024,0.550898,0.797904
BGE-en-ICL,BAAI/bge-en-icl,moral_specific,direct_moral_only,Generated direct moral summary only; no fable text.,{direct_moral},gemini,gemini-3-flash-preview,direct_moral,phase_2_extra_instruction_sweep,0.304804,0.377575,0.364418,0.393263,0.480539,0.520833,0.663698,0.740519,0.828643,0.887201,0.287425,0.479042,0.568862,0.799401
BGE-en-ICL,BAAI/bge-en-icl,moral_specific,direct_moral_fable,"Generated direct moral summary first, then fable text.",Moral summary: {direct_moral}\n\n{fable},gemini,gemini-3-flash-preview,direct_moral,phase_2_extra_instruction_sweep,0.291447,0.361518,0.348085,0.364247,0.462001,0.505464,0.657535,0.740719,0.832385,0.896208,0.272455,0.446108,0.546407,0.803892
BGE-en-ICL,BAAI/bge-en-icl,moral_specific,fable_cot_proverb,Fable followed by generated chain-of-thought proverb summary.,{fable}\n\nMoral summary: {cot_proverb},gemini,gemini-3-flash-preview,cot_proverb,phase_2_extra_instruction_sweep,0.29377,0.362927,0.34444,0.374102,0.438723,0.491442,0.659556,0.761826,0.843313,0.900773,0.272455,0.461078,0.523952,0.818862
BGE-en-ICL,BAAI/bge-en-icl,moral_specific,cot_proverb_only,Generated chain-of-thought proverb summary only; no fable text.,{cot_proverb},gemini,gemini-3-flash-preview,cot_proverb,phase_2_extra_instruction_sweep,0.274389,0.334686,0.327556,0.360679,0.431487,0.461826,0.593064,0.697006,0.78765,0.851672,0.247006,0.434132,0.508982,0.763473
BGE-en-ICL,BAAI/bge-en-icl,moral_specific,cot_proverb_fable,"Generated chain-of-thought proverb summary first, then fable text.",Moral summary: {cot_proverb}\n\n{fable},gemini,gemini-3-flash-preview,cot_proverb,phase_2_extra_instruction_sweep,0.275422,0.34678,0.32772,0.350499,0.428194,0.488922,0.629441,0.741742,0.826821,0.883234,0.263473,0.431138,0.51497,0.805389
BGE-en-ICL,BAAI/bge-en-icl,moral_specific,fable_conceptual_abstract,Fable followed by generated conceptual abstract moral summary.,{fable}\n\nMoral summary: {conceptual_abstract},gemini,gemini-3-flash-preview,conceptual_abstract,phase_2_extra_instruction_sweep,0.294924,0.367132,0.347123,0.381188,0.442365,0.483633,0.656013,0.751547,0.849726,0.904242,0.275449,0.459581,0.531437,0.808383
BGE-en-ICL,BAAI/bge-en-icl,moral_specific,conceptual_abstract_only,Generated conceptual abstract moral summary only; no fable text.,{conceptual_abstract},gemini,gemini-3-flash-preview,conceptual_abstract,phase_2_extra_instruction_sweep,0.299636,0.378128,0.358689,0.379641,0.470035,0.51512,0.648703,0.745259,0.835279,0.885978,0.288922,0.467066,0.552395,0.802395
BGE-en-ICL,BAAI/bge-en-icl,moral_specific,conceptual_abstract_fable,"Generated conceptual abstract moral summary first, then fable text.",Moral summary: {conceptual_abstract}\n\n{fable},gemini,gemini-3-flash-preview,conceptual_abstract,phase_2_extra_instruction_sweep,0.291258,0.36622,0.345845,0.369212,0.448453,0.483533,0.654616,0.7498,0.841742,0.898428,0.278443,0.453593,0.535928,0.805389
BGE-en-ICL,BAAI/bge-en-icl,moral_specific,fable_proverb,Fable followed by generated proverb or maxim summary.,{fable}\n\nMoral summary: {proverb},gemini,gemini-3-flash-preview,proverb,phase_2_extra_instruction_sweep,0.294657,0.36095,0.347264,0.381362,0.447231,0.496058,0.669411,0.762076,0.848603,0.904291,0.267964,0.467066,0.534431,0.821856
