timestamp,experiment,model_alias,model_id,size,n_storal_selected,train_rows,validation_rows,unique_normalized_morals,exact_duplicate_moral_groups,exact_duplicate_moral_rows,eval_doc_config,summary_generator,corpus_template,rankings_path,MAP@10,MRR@10,NDCG@10,Recall@5,Recall@10,Recall@15,Recall@50,Recall@100,Recall@200,Recall@300,Hit@1,Hit@5,Hit@10,Hit@100,Mean_Rank,Median_Rank,n_queries,seed,early_stopping_metric,model_dir,error
2026-05-19T04:05:26,ft_12_storal_transfer_clustered,all_minilm,sentence-transformers/all-MiniLM-L6-v2,s1000,1000,900,100,929,62,133,fable_direct_moral,gemma4-31B,{fable}\n\nMoral summary: {direct_moral},/media/eimtest/data/lior/ParabeLink/finetuning/ft_12_storal_transfer_clustered/results/rankings/all_minilm__s1000__fable_direct_moral__gemma4-31B.json,0.197957960171981,0.24991504205341114,0.23007167655799632,0.24605788423153693,0.33241017964071856,0.38293413173652696,0.568063872255489,0.6762724550898204,0.7824600798403193,0.8499500998003992,0.17365269461077845,0.3158682634730539,0.4176646706586826,0.7574850299401198,88.65718562874251,19.0,668,42,ndcg@10,/data/lior/ft_12_storal_transfer_clustered/models/all_minilm/s1000,
2026-05-19T04:05:26,ft_12_storal_transfer_clustered,all_minilm,sentence-transformers/all-MiniLM-L6-v2,s1000,1000,900,100,929,62,133,direct_moral_fable,gemma4-31B,Moral summary: {direct_moral}\n\n{fable},/media/eimtest/data/lior/ParabeLink/finetuning/ft_12_storal_transfer_clustered/results/rankings/all_minilm__s1000__direct_moral_fable__gemma4-31B.json,0.1942952698810139,0.24652614042304444,0.2279573484677031,0.24658183632734526,0.331686626746507,0.3821606786427146,0.5564870259481038,0.6716566866267465,0.7823852295409182,0.8499500998003992,0.1691616766467066,0.3203592814371258,0.41467065868263475,0.7485029940119761,90.89071856287426,19.0,668,42,ndcg@10,/data/lior/ft_12_storal_transfer_clustered/models/all_minilm/s1000,
2026-05-19T04:05:26,ft_12_storal_transfer_clustered,all_minilm,sentence-transformers/all-MiniLM-L6-v2,s1000,1000,900,100,929,62,133,fable_conceptual_abstract,gemma4-31B,{fable}\n\nConceptual summary: {conceptual_abstract},/media/eimtest/data/lior/ParabeLink/finetuning/ft_12_storal_transfer_clustered/results/rankings/all_minilm__s1000__fable_conceptual_abstract__gemma4-31B.json,0.19075251831865656,0.2426650982353768,0.21763051396821803,0.22422654690618765,0.30364271457085823,0.36666666666666664,0.5425898203592814,0.6445608782435129,0.7735528942115769,0.853193612774451,0.16766467065868262,0.3008982035928144,0.39520958083832336,0.7215568862275449,93.02544910179641,20.0,668,42,ndcg@10,/data/lior/ft_12_storal_transfer_clustered/models/all_minilm/s1000,
2026-05-19T04:05:26,ft_12_storal_transfer_clustered,all_minilm,sentence-transformers/all-MiniLM-L6-v2,s1000,1000,900,100,929,62,133,conceptual_abstract_fable,gemma4-31B,Conceptual summary: {conceptual_abstract}\n\n{fable},/media/eimtest/data/lior/ParabeLink/finetuning/ft_12_storal_transfer_clustered/results/rankings/all_minilm__s1000__conceptual_abstract_fable__gemma4-31B.json,0.18182918275715668,0.23067792541539456,0.21148316067230571,0.22173153692614772,0.3062125748502994,0.35489021956087824,0.525,0.6365269461077844,0.783932135728543,0.8482035928143711,0.15269461077844312,0.2904191616766467,0.3907185628742515,0.718562874251497,94.59580838323353,21.5,668,42,ndcg@10,/data/lior/ft_12_storal_transfer_clustered/models/all_minilm/s1000,
2026-05-19T04:05:26,ft_12_storal_transfer_clustered,all_minilm,sentence-transformers/all-MiniLM-L6-v2,s1000,1000,900,100,929,62,133,fable_cot_proverb,gemma4-31B,{fable}\n\nMoral summary: {cot_proverb},/media/eimtest/data/lior/ParabeLink/finetuning/ft_12_storal_transfer_clustered/results/rankings/all_minilm__s1000__fable_cot_proverb__gemma4-31B.json,0.17500353425024162,0.21610701672856303,0.20631472718570779,0.23348303393213568,0.3027195608782435,0.34515968063872254,0.49221556886227547,0.630189620758483,0.7549650698602794,0.8440868263473055,0.13023952095808383,0.3083832335329341,0.38922155688622756,0.7125748502994012,100.07185628742515,26.0,668,42,ndcg@10,/data/lior/ft_12_storal_transfer_clustered/models/all_minilm/s1000,
2026-05-19T04:05:26,ft_12_storal_transfer_clustered,all_minilm,sentence-transformers/all-MiniLM-L6-v2,s1000,1000,900,100,929,62,133,cot_proverb_fable,gemma4-31B,Moral summary: {cot_proverb}\n\n{fable},/media/eimtest/data/lior/ParabeLink/finetuning/ft_12_storal_transfer_clustered/results/rankings/all_minilm__s1000__cot_proverb_fable__gemma4-31B.json,0.17025873748010278,0.21106060260067544,0.20111149715034557,0.2224550898203593,0.299500998003992,0.3406936127744511,0.49550898203592814,0.6210079840319361,0.7523453093812376,0.8208832335329341,0.12724550898203593,0.2934131736526946,0.38023952095808383,0.7050898203592815,101.6811377245509,26.0,668,42,ndcg@10,/data/lior/ft_12_storal_transfer_clustered/models/all_minilm/s1000,
2026-05-19T04:05:26,ft_12_storal_transfer_clustered,all_minilm,sentence-transformers/all-MiniLM-L6-v2,s1000,1000,900,100,929,62,133,proverb_only,gemma4-31B,{proverb},/media/eimtest/data/lior/ParabeLink/finetuning/ft_12_storal_transfer_clustered/results/rankings/all_minilm__s1000__proverb_only__gemma4-31B.json,0.00855463251291829,0.011056462778158629,0.004980758286403913,0.0038672654690618757,0.01155189620758483,0.015044910179640719,0.06369760479041915,0.13091317365269461,0.268937125748503,0.41220059880239523,0.0,0.005988023952095809,0.02245508982035928,0.19311377245508982,313.124251497006,297.0,668,42,ndcg@10,/data/lior/ft_12_storal_transfer_clustered/models/all_minilm/s1000,
2026-05-19T04:05:26,ft_12_storal_transfer_clustered,all_minilm,sentence-transformers/all-MiniLM-L6-v2,s1000,1000,900,100,929,62,133,fable_proverb,gemma4-31B,{fable}\n\nProverb: {proverb},/media/eimtest/data/lior/ParabeLink/finetuning/ft_12_storal_transfer_clustered/results/rankings/all_minilm__s1000__fable_proverb__gemma4-31B.json,0.11903371724760195,0.151558104760962,0.1365459036836439,0.15451596806387227,0.2052145708582834,0.2529191616766467,0.3967814371257484,0.5212574850299402,0.6922904191616767,0.7845558882235528,0.08233532934131736,0.20808383233532934,0.27994011976047906,0.6212574850299402,124.8562874251497,48.0,668,42,ndcg@10,/data/lior/ft_12_storal_transfer_clustered/models/all_minilm/s1000,
2026-05-19T04:05:26,ft_12_storal_transfer_clustered,all_minilm,sentence-transformers/all-MiniLM-L6-v2,s1000,1000,900,100,929,62,133,proverb_fable,gemma4-31B,Proverb: {proverb}\n\n{fable},/media/eimtest/data/lior/ParabeLink/finetuning/ft_12_storal_transfer_clustered/results/rankings/all_minilm__s1000__proverb_fable__gemma4-31B.json,0.1198988229078571,0.1530885175700201,0.1385552381607827,0.155813373253493,0.21032934131736528,0.2558882235528942,0.3910928143712575,0.526122754491018,0.6955838323353293,0.7820608782435131,0.08532934131736528,0.20808383233532934,0.281437125748503,0.6347305389221557,123.44760479041916,47.5,668,42,ndcg@10,/data/lior/ft_12_storal_transfer_clustered/models/all_minilm/s1000,
2026-05-19T04:05:51,ft_12_storal_transfer_clustered,all_minilm,sentence-transformers/all-MiniLM-L6-v2,sfull,1675,1507,168,1595,69,149,raw,none,{fable},/media/eimtest/data/lior/ParabeLink/finetuning/ft_12_storal_transfer_clustered/results/rankings/all_minilm__sfull__raw__none.json,0.11306543724468361,0.1451573831865146,0.1320579483915752,0.14583333333333331,0.20371756487025947,0.24852794411177642,0.4016217564870259,0.5229041916167664,0.6838822355289421,0.7784930139720558,0.07035928143712575,0.20359281437125748,0.281437125748503,0.6332335329341318,126.3877245508982,47.0,668,42,ndcg@10,/data/lior/ft_12_storal_transfer_clustered/models/all_minilm/sfull,
2026-05-19T04:05:51,ft_12_storal_transfer_clustered,all_minilm,sentence-transformers/all-MiniLM-L6-v2,sfull,1675,1507,168,1595,69,149,direct_moral_only,gemma4-31B,{direct_moral},/media/eimtest/data/lior/ParabeLink/finetuning/ft_12_storal_transfer_clustered/results/rankings/all_minilm__sfull__direct_moral_only__gemma4-31B.json,0.1914121231931414,0.2452054785142944,0.2225616670340719,0.23560379241516965,0.3078592814371257,0.34760479041916165,0.48088822355289423,0.6026197604790419,0.7425898203592813,0.8447604790419161,0.1721556886227545,0.3188622754491018,0.39520958083832336,0.6826347305389222,104.65419161676647,27.0,668,42,ndcg@10,/data/lior/ft_12_storal_transfer_clustered/models/all_minilm/sfull,
2026-05-19T04:05:51,ft_12_storal_transfer_clustered,all_minilm,sentence-transformers/all-MiniLM-L6-v2,sfull,1675,1507,168,1595,69,149,conceptual_abstract_only,gemma4-31B,{conceptual_abstract},/media/eimtest/data/lior/ParabeLink/finetuning/ft_12_storal_transfer_clustered/results/rankings/all_minilm__sfull__conceptual_abstract_only__gemma4-31B.json,0.1540208895316746,0.2041663926253265,0.17814773502824638,0.18675149700598803,0.24960079840319363,0.2936377245508982,0.4455588822355289,0.5602544910179641,0.7119510978043911,0.8134980039920159,0.1317365269461078,0.2619760479041916,0.3338323353293413,0.6422155688622755,119.15419161676647,39.0,668,42,ndcg@10,/data/lior/ft_12_storal_transfer_clustered/models/all_minilm/sfull,
2026-05-19T04:05:51,ft_12_storal_transfer_clustered,all_minilm,sentence-transformers/all-MiniLM-L6-v2,sfull,1675,1507,168,1595,69,149,cot_proverb_only,gemma4-31B,{cot_proverb},/media/eimtest/data/lior/ParabeLink/finetuning/ft_12_storal_transfer_clustered/results/rankings/all_minilm__sfull__cot_proverb_only__gemma4-31B.json,0.13971834269936245,0.17616550927306887,0.162862856692684,0.16816367265469062,0.23605289421157685,0.26684131736526945,0.4095059880239521,0.5175149700598802,0.65875748502994,0.7525948103792416,0.11377245508982035,0.22604790419161677,0.2964071856287425,0.6047904191616766,145.81437125748502,52.5,668,42,ndcg@10,/data/lior/ft_12_storal_transfer_clustered/models/all_minilm/sfull,
2026-05-19T04:05:51,ft_12_storal_transfer_clustered,all_minilm,sentence-transformers/all-MiniLM-L6-v2,sfull,1675,1507,168,1595,69,149,fable_direct_moral,gemma4-31B,{fable}\n\nMoral summary: {direct_moral},/media/eimtest/data/lior/ParabeLink/finetuning/ft_12_storal_transfer_clustered/results/rankings/all_minilm__sfull__fable_direct_moral__gemma4-31B.json,0.19877611401866457,0.2485498446296375,0.23189612814569496,0.25683632734530937,0.33470558882235524,0.3864520958083832,0.5742015968063873,0.6784181636726546,0.7944860279441118,0.8530938123752494,0.16167664670658682,0.33083832335329344,0.42065868263473055,0.7604790419161677,84.98502994011976,18.5,668,42,ndcg@10,/data/lior/ft_12_storal_transfer_clustered/models/all_minilm/sfull,
2026-05-19T04:05:51,ft_12_storal_transfer_clustered,all_minilm,sentence-transformers/all-MiniLM-L6-v2,sfull,1675,1507,168,1595,69,149,direct_moral_fable,gemma4-31B,Moral summary: {direct_moral}\n\n{fable},/media/eimtest/data/lior/ParabeLink/finetuning/ft_12_storal_transfer_clustered/results/rankings/all_minilm__sfull__direct_moral_fable__gemma4-31B.json,0.20197726941357352,0.25581210276099503,0.2329871312046651,0.25404191616766464,0.32507485029940114,0.37095808383233536,0.5756487025948104,0.6768213572854291,0.7835578842315368,0.8570858283433134,0.1721556886227545,0.33532934131736525,0.42065868263473055,0.7559880239520959,86.78293413173652,19.5,668,42,ndcg@10,/data/lior/ft_12_storal_transfer_clustered/models/all_minilm/sfull,
2026-05-19T04:05:51,ft_12_storal_transfer_clustered,all_minilm,sentence-transformers/all-MiniLM-L6-v2,sfull,1675,1507,168,1595,69,149,fable_conceptual_abstract,gemma4-31B,{fable}\n\nConceptual summary: {conceptual_abstract},/media/eimtest/data/lior/ParabeLink/finetuning/ft_12_storal_transfer_clustered/results/rankings/all_minilm__sfull__fable_conceptual_abstract__gemma4-31B.json,0.18827135695169814,0.2420364847515622,0.21995764319444475,0.231811377245509,0.31649201596806387,0.36050399201596806,0.5419161676646707,0.6511726546906188,0.7717315369261477,0.8478542914171655,0.16167664670658682,0.312874251497006,0.41467065868263475,0.7290419161676647,92.51796407185628,19.0,668,42,ndcg@10,/data/lior/ft_12_storal_transfer_clustered/models/all_minilm/sfull,
2026-05-19T04:05:51,ft_12_storal_transfer_clustered,all_minilm,sentence-transformers/all-MiniLM-L6-v2,sfull,1675,1507,168,1595,69,149,conceptual_abstract_fable,gemma4-31B,Conceptual summary: {conceptual_abstract}\n\n{fable},/media/eimtest/data/lior/ParabeLink/finetuning/ft_12_storal_transfer_clustered/results/rankings/all_minilm__sfull__conceptual_abstract_fable__gemma4-31B.json,0.18325654955289353,0.23608337689201467,0.2141802937743449,0.2285678642714571,0.3099051896207585,0.36005489021956083,0.5449351297405189,0.6425399201596806,0.7730788423153694,0.8507734530938122,0.15568862275449102,0.3068862275449102,0.3937125748502994,0.7200598802395209,93.80389221556887,19.5,668,42,ndcg@10,/data/lior/ft_12_storal_transfer_clustered/models/all_minilm/sfull,
2026-05-19T04:05:51,ft_12_storal_transfer_clustered,all_minilm,sentence-transformers/all-MiniLM-L6-v2,sfull,1675,1507,168,1595,69,149,fable_cot_proverb,gemma4-31B,{fable}\n\nMoral summary: {cot_proverb},/media/eimtest/data/lior/ParabeLink/finetuning/ft_12_storal_transfer_clustered/results/rankings/all_minilm__sfull__fable_cot_proverb__gemma4-31B.json,0.1814486136120031,0.22542722263378018,0.21229706180123983,0.23353293413173654,0.30601297405189615,0.3458083832335329,0.5009231536926148,0.633058882235529,0.7593562874251497,0.8472055888223554,0.1377245508982036,0.3143712574850299,0.39820359281437123,0.718562874251497,96.36976047904191,23.0,668,42,ndcg@10,/data/lior/ft_12_storal_transfer_clustered/models/all_minilm/sfull,
2026-05-19T04:05:51,ft_12_storal_transfer_clustered,all_minilm,sentence-transformers/all-MiniLM-L6-v2,sfull,1675,1507,168,1595,69,149,cot_proverb_fable,gemma4-31B,Moral summary: {cot_proverb}\n\n{fable},/media/eimtest/data/lior/ParabeLink/finetuning/ft_12_storal_transfer_clustered/results/rankings/all_minilm__sfull__cot_proverb_fable__gemma4-31B.json,0.16991307149536033,0.21386596270183064,0.20299155010056805,0.22724550898203594,0.305813373253493,0.3546656686626747,0.5047405189620758,0.6412674650698603,0.7493013972055887,0.8473552894211577,0.12724550898203593,0.3023952095808383,0.39221556886227543,0.7260479041916168,98.4625748502994,24.0,668,42,ndcg@10,/data/lior/ft_12_storal_transfer_clustered/models/all_minilm/sfull,
2026-05-19T04:05:51,ft_12_storal_transfer_clustered,all_minilm,sentence-transformers/all-MiniLM-L6-v2,sfull,1675,1507,168,1595,69,149,proverb_only,gemma4-31B,{proverb},/media/eimtest/data/lior/ParabeLink/finetuning/ft_12_storal_transfer_clustered/results/rankings/all_minilm__sfull__proverb_only__gemma4-31B.json,0.010900007193021418,0.013980240291929048,0.006148124957038264,0.0049900199600798395,0.010379241516966068,0.018163672654690616,0.06379740518962077,0.137250499001996,0.27901696606786425,0.42282934131736527,0.0029940119760479044,0.0074850299401197605,0.019461077844311378,0.20209580838323354,311.29640718562877,295.5,668,42,ndcg@10,/data/lior/ft_12_storal_transfer_clustered/models/all_minilm/sfull,
2026-05-19T04:05:51,ft_12_storal_transfer_clustered,all_minilm,sentence-transformers/all-MiniLM-L6-v2,sfull,1675,1507,168,1595,69,149,fable_proverb,gemma4-31B,{fable}\n\nProverb: {proverb},/media/eimtest/data/lior/ParabeLink/finetuning/ft_12_storal_transfer_clustered/results/rankings/all_minilm__sfull__fable_proverb__gemma4-31B.json,0.11654334379939806,0.14953445376662092,0.13625625008427028,0.15518962075848303,0.20943113772455085,0.24975049900199597,0.4075349301397206,0.5328093812375249,0.6906187624750498,0.789446107784431,0.0748502994011976,0.21706586826347304,0.2874251497005988,0.6422155688622755,120.89221556886227,45.5,668,42,ndcg@10,/data/lior/ft_12_storal_transfer_clustered/models/all_minilm/sfull,
2026-05-19T04:05:51,ft_12_storal_transfer_clustered,all_minilm,sentence-transformers/all-MiniLM-L6-v2,sfull,1675,1507,168,1595,69,149,proverb_fable,gemma4-31B,Proverb: {proverb}\n\n{fable},/media/eimtest/data/lior/ParabeLink/finetuning/ft_12_storal_transfer_clustered/results/rankings/all_minilm__sfull__proverb_fable__gemma4-31B.json,0.11897951292143401,0.15399204416211934,0.13895945282686908,0.16142714570858285,0.21232534930139718,0.2548902195608782,0.41734031936127747,0.525374251497006,0.6891217564870259,0.7951097804391217,0.07784431137724551,0.22305389221556887,0.2874251497005988,0.6347305389221557,120.01646706586827,38.0,668,42,ndcg@10,/data/lior/ft_12_storal_transfer_clustered/models/all_minilm/sfull,
2026-05-19T04:06:32,ft_12_storal_transfer_clustered,contriever,facebook/contriever,s200,200,180,20,199,1,2,raw,none,{fable},/media/eimtest/data/lior/ParabeLink/finetuning/ft_12_storal_transfer_clustered/results/rankings/contriever__s200__raw__none.json,0.11700085060105776,0.14496859179186375,0.13617318106722429,0.1469061876247505,0.21407185628742514,0.2537425149700599,0.4233283433133732,0.5364770459081836,0.6799401197604791,0.7913423153692615,0.08083832335329341,0.19161676646706588,0.27994011976047906,0.6317365269461078,123.03293413173652,46.0,668,42,ndcg@10,/data/lior/ft_12_storal_transfer_clustered/models/contriever/s200,
2026-05-19T04:06:32,ft_12_storal_transfer_clustered,contriever,facebook/contriever,s200,200,180,20,199,1,2,direct_moral_only,gemma4-31B,{direct_moral},/media/eimtest/data/lior/ParabeLink/finetuning/ft_12_storal_transfer_clustered/results/rankings/contriever__s200__direct_moral_only__gemma4-31B.json,0.19516041700348735,0.24293017425843824,0.2207071744889812,0.23700099800399202,0.2950099800399201,0.33161177644710577,0.5193612774451097,0.6403443113772455,0.7713073852295409,0.8523952095808383,0.16766467065868262,0.30988023952095806,0.3847305389221557,0.7155688622754491,99.27544910179641,27.0,668,42,ndcg@10,/data/lior/ft_12_storal_transfer_clustered/models/contriever/s200,
2026-05-19T04:06:32,ft_12_storal_transfer_clustered,contriever,facebook/contriever,s200,200,180,20,199,1,2,conceptual_abstract_only,gemma4-31B,{conceptual_abstract},/media/eimtest/data/lior/ParabeLink/finetuning/ft_12_storal_transfer_clustered/results/rankings/contriever__s200__conceptual_abstract_only__gemma4-31B.json,0.16538484759169853,0.21650171889278633,0.19170637985937564,0.20963073852295408,0.27015968063872253,0.31452095808383235,0.4995508982035929,0.5998253493013972,0.7262724550898203,0.8087075848303393,0.1407185628742515,0.2904191616766467,0.36077844311377244,0.6826347305389222,111.77245508982035,30.0,668,42,ndcg@10,/data/lior/ft_12_storal_transfer_clustered/models/contriever/s200,
2026-05-19T04:06:32,ft_12_storal_transfer_clustered,contriever,facebook/contriever,s200,200,180,20,199,1,2,cot_proverb_only,gemma4-31B,{cot_proverb},/media/eimtest/data/lior/ParabeLink/finetuning/ft_12_storal_transfer_clustered/results/rankings/contriever__s200__cot_proverb_only__gemma4-31B.json,0.13858115174526814,0.17772637122214924,0.16177246516431745,0.17402694610778444,0.2346307385229541,0.273253493013972,0.418562874251497,0.5265219560878244,0.6474301397205589,0.7401946107784432,0.10778443113772455,0.23053892215568864,0.29790419161676646,0.6032934131736527,144.36077844311376,54.0,668,42,ndcg@10,/data/lior/ft_12_storal_transfer_clustered/models/contriever/s200,
